0.398395021633684, 0.027588208570995754
0.4253419658540505, 0.03712241395472926
0.4452592724517128, 0.04329160567361523
0.5004148907221624, 0.06394862771875509
0.5182893966431417, 0.08236315322656251
0.5259327327884629, 0.10145827045168687
0.5562543675751228, 0.11320346320346308
0.5762122215664802, 0.09985478846528162
0.606436714442748, 0.09229028305583009
0.6813379359475347, 0.07968681270145739
0.69832622686907, 0.09724179207799422
0.7006694394099715, 0.1146606863430848
0.703012651950873, 0.1446115073155605
0.703012651950873, 0.12980544719023301
0.7057163587288362, 0.16661961026203098
0.7100422895735772, 0.19667464684122082
0.7130884658767491, 0.22306911023457365
0.7151973571635608, 0.24056058322576934
0.7169045548719315, 0.26144251956499076
0.722226994786265, 0.3042847047455597
0.7241015648189859, 0.3253204388615272
0.7270838353255877, 0.35260894019916744
0.7311312024416905, 0.3818713629513186
0.7341773787448624, 0.40937870014494093
0.7381608400643946, 0.436063478442712
0.7405040526052962, 0.4595824418303991
0.7451904776870992, 0.475549761573399
0.7510485090393528, 0.49219102663022696
0.7569065403916064, 0.505618090959568
0.7643267134377947, 0.5241861483879808
0.7873683034233254, 0.5409177441104147
0.8131436413732414, 0.5479116940804893
0.8904696552229896, 0.5581650886592586
0.9162449931729055, 0.5483735587011545
0.9420203311228215, 0.538014595066233
0.9686969046653919, 0.5286757939450888
0.9935710070226533, 0.5262700375693157
1.0193463449725697, 0.5359032139431916
1.0451216829224856, 0.5452724676766874
1.0708970208724011, 0.5502210171838156
1.0966723588223175, 0.5488354233218198
1.120104484231332, 0.5384398037646232
1.1318205469358391, 0.5215854107025679
1.1411933970994452, 0.5048923036985224
1.1517378535335014, 0.486312149815759
1.1669687350493616, 0.4692627472472004
1.1923925911181419, 0.4622367495279365
1.220602266541106, 0.4610224959197753
1.2541697160357659, 0.47477213236513616
1.2817861495535325, 0.4778402330595555
1.3039164902176017, 0.4650546473700279
1.314591125126153, 0.4500227867634863
1.3366173230106266, 0.4070561809095956
1.3473961006987736, 0.3844116183649775
1.3771548999682217, 0.3304856248693002
1.3841064305062298, 0.31334494905427723
1.3872307138940982, 0.29470431289975973
1.3919171389759013, 0.27634189519530983
1.395751486770104, 0.26036797738630035
1.4016504833765682, 0.24338557056491528
1.402731966087754, 0.22200276125873009
1.4083196267622107, 0.20413722867914963
1.4143241088982714, 0.18391288750117152
1.4223789020076198, 0.1619969037070641
1.4319470198829674, 0.14405507041542576
1.4575270901211415, 0.14378015099836272
1.4833024280710578, 0.15460097925394978
1.5000954512808518, 0.16963907136727796
1.5172790099141285, 0.18717893017587617
1.5293856080421202, 0.20215837281356386
1.545397560404946, 0.218206335585569
1.5641432607321581, 0.23417365532856893
1.5852321736002706, 0.2500683963454646
1.609835905279736, 0.2644587783121928
1.6437805730258566, 0.28095238095238084
1.677789068965878, 0.27488372260720917
1.7035644069157945, 0.2649866235929532
1.7293397448657108, 0.25212039487441995
1.7551150828156263, 0.24327898642168488
1.7808904207655427, 0.2384623982347467
1.8066657587154582, 0.23786857229389113
1.8324410966653746, 0.22935706714163118
1.846713391232683, 0.21180621155634993
1.858216434615291, 0.1938924623405467
1.8640744659675441, 0.18264275979434208
1.8796559868212945, 0.13126739010176758
1.8846612618626075, 0.11115271458136533
1.8886781976470095, 0.09416269460689186
1.8975103064550227, 0.0772819777588949
1.907636917296121, 0.06348168766269824
1.9331992359241372, 0.056751660333003606
1.9589745738740527, 0.06104040323918136
1.984749911823969, 0.07120142489381776
2.0105252497738855, 0.08334186635130525
2.036300587723801, 0.09370082998622697
2.0620759256737173, 0.10181645117791671
2.087851263623633, 0.10947020774894156
2.174550127636987, 0.132893342082681
2.2003254655869027, 0.13823777555037964
2.226100803536819, 0.13863365951094986
2.2518761414867354, 0.12853861851640858
2.2758289807937278, 0.11441875725606954
2.3034268173865673, 0.10181645117791671
2.329202155336483, 0.09429465592708208
2.354977493286399, 0.08716874463681767
2.3807528312363155, 0.0791191041052226
2.406528169186231, 0.0700137730121071
2.4323035071361474, 0.061700209840132025
2.458078845086063, 0.056355776372433386
2.4838541830359793, 0.05160516884559074
2.5096295209858948, 0.04731642593941299
2.527203615042656, 0.04619475471779744
