0.42417036,0.970649783
0.451954165,0.971417987
0.475721035,0.974879877
0.501496373,0.973816855
0.527271711,0.97130959
0.578822387,0.965965156
0.605574064,0.959477058
0.680459231,0.930939506
0.705355864,0.920702424
0.731131202,0.908496001
0.753391722,0.894640063
0.770965816,0.879191163
0.792054729,0.862441501
0.817830066,0.853995976
0.837580001,0.850678092
0.877581986,0.803553762
0.883653037,0.786728693
0.911558568,0.770596422
0.934990694,0.757627557
0.952330466,0.738619995
0.960766031,0.72045112
0.969097454,0.701096793
0.976833775,0.683332286
0.986541369,0.665109842
0.99591422,0.644697075
1.001381715,0.626824564
1.007337381,0.610403627
1.019932148,0.59398269
1.0456238,0.594682556
1.060352564,0.612018503
1.075583446,0.629859674
1.101358784,0.63744745
1.123489125,0.626905207
1.125767248,0.604893692
1.139519674,0.610338824
1.154471601,0.594199658
1.158265374,0.570731577
1.163453916,0.55485066
1.167638224,0.53755273
1.170483554,0.517956474
1.176341585,0.493279708
1.205631742,0.434369975
1.214046005,0.415037641
1.217217626,0.399540251
1.227712014,0.382100265
1.25444867,0.361767056
1.295845425,0.360856523
1.321620763,0.362308097
1.349404569,0.359505266
1.404414273,0.309413601
1.413006052,0.287156125
1.414177658,0.271551699
1.417692477,0.260301997
1.419254619,0.238931594
1.420035689,0.16482065
1.424722115,0.205867952
1.429929254,0.121192772
1.429949281,0.144380744
1.433509162,0.100538076
1.438078426,0.079798705
1.447958972,0.057565422
1.464556728,0.040850321
1.490332066,0.02969959
1.516107404,0.028907822
1.541882742,0.03174499
1.56765808,0.038804921
1.593433417,0.045798871
1.62083098,0.048483776
1.689505132,0.088092474
1.71528047,0.098913302
1.741055808,0.108612459
1.766831146,0.119301326
1.792606483,0.132497458
1.817210215,0.147224341
1.842790285,0.158026475
1.870112744,0.138034758
1.874618922,0.121833884
1.879617776,0.104886751
1.886334985,0.087529146
1.891216678,0.071677952
1.901331545,0.054263896
1.914453536,0.034054313
1.940228874,0.021979852
1.966004211,0.016173554
1.991779549,0.01373227
2.017554887,0.014046464
2.043330225,0.015843651
2.069105563,0.018548858
2.09585724,0.02236474
2.169863703,0.059598255
2.195639041,0.072850941
2.221414378,0.086838841
2.247189716,0.091985333
2.272965054,0.084925402
2.298740392,0.069222005
2.32451573,0.053320666
2.350291068,0.045139064
2.376066406,0.037221385
2.401841744,0.033130584
2.427617082,0.030161454
2.45339242,0.028050073
2.479167758,0.025938692
