0.2560113852304604, 3.8132295719844365
0.29059372615870416, 6.455967601048201
0.2919260546495317, 8.556605521586064
0.29292530101765224, 10.132083961989466
0.2939245473857728, 11.707562402392867
0.2949237937538933, 13.283040842796254
0.29592304012201387, 14.858519283199655
0.2969222864901344, 16.433997723603056
0.29792153285825496, 18.009476164006458
0.2989207792263755, 19.58495460440986
0.29992002559449604, 21.160433044813246
0.3009192719626166, 22.735911485216647
0.30191851833073713, 24.31138992562005
0.30291776469885767, 25.88686836602345
0.3039170110669782, 27.46234680642685
0.30491625743509876, 29.037825246830252
0.3059155038032193, 30.61330368723364
0.30691475017133985, 32.18878212763704
0.3079139965394604, 33.76426056804044
0.337280737024781, 35.077159268376604
0.33811344233154816, 36.39005796871277
0.3391126886996687, 37.96553640911617
0.34011193506778925, 39.54101484951957
0.3557112811478933, 41.64165277005743
0.3709775451052906, 43.217131210460835
0.3719767914734111, 44.792609650864236
0.3729760378415319, 46.36808809126763
0.3739752842096524, 47.94356653167103
0.37497453057777297, 49.519044972074425
0.3759737769458935, 51.09452341247783
0.37697302331401406, 52.67000185288123
0.40650630486068806, 54.24548029328462
0.4075055512288086, 55.82095873368802
0.42310489730891265, 57.92159665422589
0.4383711612663099, 59.49707509462929
0.48233800146361405, 61.33513327509992
0.5547278494652361, 62.99813829552573
0.6403299550008965, 62.99813829552573
0.7112764471374555, 62.38545223536885
0.7674285416571187, 60.94126366499907
0.809313618587505, 59.49707509462929
0.8643831962083708, 56.346118213822486
0.8653824425764916, 57.92159665422589
0.8693794280489737, 64.22351041583948
0.870378674417094, 65.79898885624289
0.8713779207852148, 67.37446729664629
0.8949157241231653, 59.49707509462929
0.8959149704912861, 61.07255353503268
0.8969142168594064, 62.64803197543608
0.9293897238233242, 68.86241915702726
0.9548149925232805, 63.960930675772246
0.9556476978300477, 65.27382937610841
0.956646944198168, 66.84930781651181
0.9973199722931494, 55.99601189373284
1.001890599199182, 48.20614627173826
1.0080526184692589, 57.92159665422589
1.0090518648373792, 59.49707509462929
1.0100511112055, 61.07255353503268
1.0110503575736203, 62.64803197543608
1.0167405105031955, 49.125175361973575
1.0176564863406392, 50.56936393234336
1.01865573270876, 52.14484237274676
1.024632706355111, 54.070427133239804
1.0724484955259161, 69.47510521718414
1.078740046732601, 64.39856357588431
1.0847170203789516, 66.32414833637735
1.0857162667470723, 67.89962677678075
1.0969855452319874, 63.17319145557055
1.1206898896312916, 55.55837899362079
1.1215225949380587, 56.871277693956955
1.1225218413061795, 58.446756134360356
1.1235210876742998, 60.02223457476375
1.1245203340424206, 61.59771301516715
1.156496217822278, 44.530029910797
1.171595940718322, 45.84292861113317
1.1725951870864424, 47.41840705153656
1.1735944334545632, 48.99388549193996
1.1745936798226835, 50.56936393234336
1.1755929261908042, 52.14484237274676
1.1863255723669137, 54.070427133239804
1.2353256535295654, 56.346118213822486
1.236657982020393, 58.446756134360356
1.2376572283885132, 60.02223457476375
1.238656474756634, 61.59771301516715
1.2396557211247543, 63.17319145557055
1.2731859881439107, 71.05058365758754
1.286453759365067, 69.47510521718414
1.2973899557272752, 64.22351041583948
1.2983892020953955, 65.79898885624289
1.2995549895248695, 67.63704703671351
1.3232593339241736, 60.02223457476375
1.3245916624150011, 62.12287249530162
1.3469636783234777, 52.40742211281399
1.347796383630245, 53.72032081315016
1.3487956299983657, 55.295799253553554
1.348851143685483, 10.39466370205669
1.3496838489922502, 11.707562402392867
1.349794876366486, 56.871277693956955
1.350683095360371, 13.283040842796254
1.3507941227346068, 58.446756134360356
1.3516823417284913, 14.858519283199655
1.352681588096612, 16.433997723603056
1.3536808344647324, 18.009476164006458
1.3546800808328532, 19.58495460440986
1.3556793272009735, 21.160433044813246
1.3566785735690943, 22.735911485216647
1.357677819937215, 24.31138992562005
1.3586770663053354, 25.88686836602345
1.3596763126734561, 27.46234680642685
1.3606755590415764, 29.037825246830252
1.3616748054096972, 30.61330368723364
1.3626740517778175, 32.18878212763704
1.3636732981459383, 33.76426056804044
1.3646725445140586, 35.33973900844384
1.3656717908821794, 36.915217448847244
1.3666710372502997, 38.49069588925063
1.3676702836184205, 40.06617432965403
1.3686695299865408, 41.64165277005743
1.3696687763546616, 43.217131210460835
1.3706680227227819, 44.792609650864236
1.3716672690909026, 46.36808809126763
1.372666515459023, 47.94356653167103
1.3732216523302012, 3.8301702003758606
1.3736657618271437, 49.519044972074425
1.3745539808210283, 5.930808120913724
1.374665008195264, 51.09452341247783
1.375553227189149, 7.5062865613171255
1.3765524735572698, 9.081765001720527
1.4560673242240518, 2.568093385214013
1.4883570394125354, 5.405648640779262
1.4893562857806562, 6.981127081182663
1.4903555321487765, 8.556605521586064
1.4913547785168972, 10.132083961989466
1.4923540248850176, 11.707562402392867
1.4933532712531383, 13.283040842796254
1.4943525176212586, 14.858519283199655
1.4953517639893794, 16.433997723603056
1.4963510103574997, 18.009476164006458
1.4973502567256205, 19.58495460440986
1.4983495030937408, 21.160433044813246
1.4993487494618616, 22.735911485216647
1.5003479958299824, 24.31138992562005
1.5298812773766561, 25.88686836602345
1.530880523744777, 27.46234680642685
1.5318797701128972, 29.037825246830252
1.532879016481018, 30.61330368723364
1.5338782628491383, 32.18878212763704
1.534877509217259, 33.76426056804044
1.5358767555853794, 35.33973900844384
1.5368760019535002, 36.915217448847244
1.5378752483216205, 38.49069588925063
1.5388744946897412, 40.06617432965403
1.5398737410578616, 41.64165277005743
1.5408729874259823, 43.217131210460835
1.5418722337941027, 44.792609650864236
1.5428714801622234, 46.36808809126763
1.5438707265303437, 47.94356653167103
1.5448699728984645, 49.519044972074425
1.5458692192665848, 51.09452341247783
1.5468684656347056, 52.67000185288123
1.547867712002826, 54.24548029328462
1.5488669583709467, 55.82095873368802
1.5644663044510512, 57.92159665422589
1.579732568408448, 59.49707509462929
1.5807318147765688, 61.07255353503268
1.6102650963232426, 62.64803197543608
1.6112643426913633, 64.22351041583948
1.6122635890594836, 65.79898885624289
1.6416303295448043, 67.11188755657905
1.6424630348515714, 68.42478625691521
1.6434622812196917, 70.00026469731861
1.6728290217050124, 71.31316339765478
1.6882618267237637, 73.15122157812542
1.7035280906811605, 74.72670001852882
1.7474949308784649, 76.56475819899944
1.804812812827602, 76.95862780910028
1.8466978897579882, 75.5144392387305
1.8740661375070677, 73.67638105825988
1.8871673676668703, 4.355329680510337
1.8881666140349906, 5.930808120913724
1.8891658604031114, 7.5062865613171255
1.8901651067712322, 9.081765001720527
1.8911643531393525, 10.657243442123928
1.8921635995074733, 12.23272188252733
1.8931628458755936, 13.80820032293073
1.8941620922437143, 15.383678763334117
1.8951613386118347, 16.95915720373752
1.8961605849799554, 18.53463564414092
1.896208487919645, 3.1906614785992105
1.8971598313480758, 20.11011408454432
1.8981590777161965, 21.685592524947722
1.8991583240843168, 23.261070965351124
1.9001575704524376, 24.83654940575451
