-0.14138606306442236, 33.524642664509145
0.018390221583052035, 35.11832524271843
0.17818084944922052, 36.81482605177992
0.3378352167377914, 37.5345536677454
0.4975469569011399, 38.665554207119726
0.6572515254551412, 39.74514563106794
0.8169345791811016, 40.67050970873785
0.9767897515313955, 42.829692556634285
1.1364871484760495, 43.857874865156404
1.296148687373968, 44.629011596548
1.4614389150938596, 44.9007454923717
1.615313989764164, 45.04028451995683
1.7749396706153457, 45.554375674217894
1.9346069468007419, 46.36663969795036
2.08099957408437, 47.33313106796115
2.2538597428249747, 47.4051038295577
2.4134352224107256, 47.55933117583602
2.573017873605824, 47.76496763754044
2.7299642412048715, 48.13511326860839
2.8921329747305893, 47.816376752966534
3.0383943615631632, 47.84208131067959
3.2112409042460075, 47.816376752966534
3.3708450702691475, 48.17624056094928
3.5304492362922875, 48.536104368932016
3.6899816862219557, 48.38187702265371
3.8468850241649197, 48.44356796116503
4.009139817002804, 48.741740830636445
4.168765497853986, 49.2558319848975
4.328376835486473, 49.66710490830634
4.48793797185353, 49.71851402373245
4.647506279829933, 49.82133225458466
4.806995700103519, 49.358650215749705
4.966807842797728, 51.209378371089514
5.1262972630713115, 50.74669633225456
5.285765168516855, 50.1297869471413
5.445247417181092, 49.615695792880246
5.604801381938801, 49.615695792880246
5.764233429337606, 48.741740830636445
5.830056850463153, 44.029238583243426
5.8558256381160625, 38.12575849514562
5.867820154749344, 28.795004045307422
5.868314995794304, 32.34223300970872
5.917558134216289, 23.15028317152101
6.052840504299153, 20.72377292340883
6.172730688293649, 22.33459187342683
6.261907259990304, 26.173139158576035
6.306623678592304, 29.010922330097074
6.360344769890714, 32.85632416396979
6.3874104235672515, 36.24932578209277
6.467746791475191, 40.259236785328994
6.57472999107379, 44.65985706580365
6.721528531446474, 48.536104368932016
6.883918150540088, 49.80076860841422
7.040729691883406, 49.20442286947139
7.200168910891559, 48.38187702265371
7.332696665824141, 45.27162553937431
7.438413359212014, 40.59339603559869
7.517792317272097, 37.74019012944983
7.623621365873076, 33.86737010068319
7.72904880435061, 27.115639608054636
7.821396661700621, 21.916464401294476
7.909372227885255, 17.14569848975188
7.993218620461388, 14.546110886371778
8.142924087306678, 12.028288257050392
8.311775531325292, 10.596177184466
8.471006773662374, 8.28276699029125
8.630532051982694, 8.077130528586821
8.78977763753847, 5.8665385652642925
8.94899453665686, 3.450310140237306
9.108297495087415, 1.6509911003236084
9.241395392963105, 2.627764293419631
9.374751468775294, 5.4552656418554335
9.53416200134606, 4.427083333333314
9.69375899575985, 4.7355380258899515
9.853255587642783, 4.324265102481121
10.012780865963103, 4.118628640776691
10.18579020417813, 5.259911003236226
